year mon day      LAI      PAI      GPP      NPP    Aresp   Arespm   Arespg  AsoilHr  AsoilAr    LeafC    StemC   DStemC   FrootC   CrootC  DCrootC    LitrC    SoilC   TotalC    LeafN    StemN   DStemN   FrootN   CrootN  DCrootN    LitrN    SoilN   TotalN Anitrate   AsminN   AsurfN AstreamN Denitrif  Anitrif      DOC      DON  R_Depth
1985   1  18    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       13    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   1  19    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       15    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   1  20    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       15    0.000    1.999    0.000    0.000    0.000    0.000    0.000    0.000
1985   1  21    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       15    0.000    1.999    0.000    0.000    0.000    0.000    0.000    0.000
1985   1  22    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       15    0.000    1.999    0.000    0.000    0.000    0.000    0.000    0.000
1985   1  23    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       15    0.000    1.999    0.000    0.000    0.000    0.000    0.000    0.000
1985   1  24    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       15    0.000    2.000    0.000    0.000    0.000    0.000    0.000    0.000
1985   1  25    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       17    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   1  26    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       19    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   1  27    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       19    0.000    1.999    0.000    0.000    0.000    0.000    0.000    0.000
1985   1  28    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       19    0.000    1.999    0.000    0.000    0.000    0.000    0.000    0.000
1985   1  29    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       21    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   1  30    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       22    0.000    1.097    0.000    0.000    0.000    0.000    0.000    0.000
1985   1  31    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       23    0.000    0.805    0.000    0.000    0.000    0.000    0.000    0.000
1985   2   1    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       25    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   2   2    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       25    0.000    2.000    0.000    0.000    0.000    0.000    0.000    0.000
1985   2   3    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       25    0.000    2.000    0.000    0.000    0.000    0.000    0.000    0.000
1985   2   4    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       25    0.000    2.000    0.000    0.000    0.000    0.000    0.000    0.000
1985   2   5    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       27    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   2   6    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       29    0.000    0.087    0.001    0.000    0.000    0.000    0.000    0.000
1985   2   7    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       31    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   2   8    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       33    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   2   9    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       34    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   2  10    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       36    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   2  11    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       38    0.000    0.090    0.000    0.000    0.000    0.000    0.000    0.000
1985   2  12    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       40    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   2  13    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       42    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   2  14    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       44    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   2  15    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       46    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   2  16    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       48    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   2  17    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       50    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   2  18    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       52    0.000    0.063    0.002    0.000    0.000    0.000    0.000    0.000
1985   2  19    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       53    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   2  20    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       55    0.000    0.049    0.002    0.000    0.000    0.000    0.000    0.000
1985   2  21    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       57    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   2  22    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       59    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   2  23    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       61    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   2  24    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       63    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   2  25    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       65    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   2  26    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       67    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   2  27    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       68    0.000    0.635    0.000    0.000    0.000    0.000    0.000    0.000
1985   2  28    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       70    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   3   1    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       72    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   3   2    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       74    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   3   3    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       76    0.000    0.052    0.002    0.000    0.000    0.000    0.000    0.000
1985   3   4    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       78    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   3   5    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       79    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   3   6    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       81    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   3   7    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       83    0.000    0.382    0.000    0.000    0.000    0.000    0.000    0.000
1985   3   8    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       83    0.000    2.000    0.000    0.000    0.000    0.000    0.000    0.000
1985   3   9    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       83    0.000    2.000    0.000    0.000    0.000    0.000    0.000    0.000
1985   3  10    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       83    0.000    2.000    0.000    0.000    0.000    0.000    0.000    0.000
1985   3  11    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       85    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   3  12    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       87    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   3  13    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       89    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   3  14    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       91    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   3  15    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       92    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   3  16    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       94    0.000    0.382    0.000    0.000    0.000    0.000    0.000    0.000
1985   3  17    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       94    0.000    2.000    0.000    0.000    0.000    0.000    0.000    0.000
1985   3  18    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       94    0.000    2.000    0.000    0.000    0.000    0.000    0.000    0.000
1985   3  19    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       94    0.000    2.000    0.000    0.000    0.000    0.000    0.000    0.000
1985   3  20    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       94    0.000    2.000    0.000    0.000    0.000    0.000    0.000    0.000
1985   3  21    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       95    0.000    1.097    0.000    0.000    0.000    0.000    0.000    0.000
1985   3  22    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       97    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   3  23    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       99    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   3  24    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       99    0.000    2.000    0.000    0.000    0.000    0.000    0.000    0.000
1985   3  25    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0       99    0.000    2.000    0.000    0.000    0.000    0.000    0.000    0.000
1985   3  26    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0      101    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   3  27    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0      103    0.000    0.086    0.001    0.000    0.000    0.000    0.000    0.000
1985   3  28    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0      105    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   3  29    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0      106    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   3  30    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0      108    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   3  31    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0      110    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   4   1    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0      112    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   4   2    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0      114    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   4   3    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0      116    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   4   4    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0      118    0.000    0.100    0.000    0.000    0.000    0.000    0.000    0.000
1985   4   5    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0        0      0.0      0.0        0      0.0        0      0.0    0.000    0.000    0.000    0.000    0.000    0.000      0.0      0.0      0.0      119    0.000    0.635    0.000    0.000    0.000    0.000    0.000    0.000
